prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55105905,55105905,55105905,"Ausgestellter, texturierter Rock Damen Boden",https://eu.boden.com/products/damen-ausgestellter-texturierter-rock-weiss-r0795wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25waut_r0795_wht_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-ausgestellter-texturierter-rock-weiss-r0795wht?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19,IN STOCK,,,Weiß,,,,TRUE,TRUE
55099764,55099764,55099764,Ausgestellte Cord-Jeans im Five-Pocket-Design Damen Boden,https://eu.boden.com/products/damen-ausgestellte-cord-jeans-im-five-pocket-design-ziegelstein-r0764flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,120.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25waut_r0764_flr_m01_0425250e-4acb-4eaf-ad10-b3ca9a38e765.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-ausgestellte-cord-jeans-im-five-pocket-design-ziegelstein-r0764flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Ziegelstein,,,,TRUE,TRUE
55102236,55102236,55102236,"Skye Elegante, kniehohe Stiefel Damen Boden",https://eu.boden.com/products/damen-skye-elegante-kniehohe-stiefel-schwarz-a2019blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124.00,310.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25waut_a2019_blk.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-skye-elegante-kniehohe-stiefel-schwarz-a2019blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,41,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55116205,55116205,55116205,Holly Gestricktes Etuikleid Damen Boden,https://eu.boden.com/products/damen-holly-gestricktes-etuikleid-schwarz-d1226blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_d1226_blk_m01_v1_c58024c3-09cc-4dde-867a-40c573bd1c0b.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-holly-gestricktes-etuikleid-schwarz-d1226blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55109113,55109113,55109113,Eleanor Fair-Isle-Pullunder Damen Boden,https://eu.boden.com/products/damen-eleanor-fair-isle-pullunder-rosa-klassisches-fair-isle-k0890pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_k0890_pnk_m01_7724d81c-6d49-4a13-bc55-0cbd5256d388.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-eleanor-fair-isle-pullunder-rosa-klassisches-fair-isle-k0890pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,Rosa Klassisches Fair-Isle,,,,TRUE,TRUE
55108919,55108919,55108919,Schwingender Wollrock Damen Boden,https://eu.boden.com/products/damen-schwingender-wollrock-schwarz-hahnentrittmuster-r0797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_r0797_blk_m01_89f3449c-2779-4947-82bd-ef5e733e6763.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-schwingender-wollrock-schwarz-hahnentrittmuster-r0797blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Schwarz Hahnentrittmuster,,,,TRUE,TRUE
55108959,55108959,55108959,Bloomsbury Wollhose Damen Boden,https://eu.boden.com/products/damen-bloomsbury-wollhose-blau-und-grau-glencheck-r0782blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126.00,210.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_r0782_blu_m01_43a960d5-f204-440a-8ff1-0ad89384b7a1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-bloomsbury-wollhose-blau-und-grau-glencheck-r0782blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Blau und Grau Glencheck,,,,TRUE,TRUE
55109295,55109295,55109295,Tüllkleid mit Rüschen-Bahnen Mädchen Boden,https://eu.boden.com/products/maedchen-tuellkleid-mit-rueschen-bahnen-bunt-blockfarben-g5591pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49.50,90.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25gwin_g5591_pin.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-tuellkleid-mit-rueschen-bahnen-bunt-blockfarben-g5591pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35,IN STOCK,,,"Bunt, Blockfarben",,,,TRUE,TRUE
55125501,55125501,55125501,"Leichte, weiche Loafer Damen Boden",https://eu.boden.com/products/damen-leichte-weiche-loafer-bitterschokolade-a2031brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2031_brn_266203dd-3a14-4bd8-9eb7-4a3f5259cae9.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-leichte-weiche-loafer-bitterschokolade-a2031brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42,IN STOCK,,,Bitterschokolade,,,,TRUE,TRUE
55113778,55113778,55113778,Bre Kurzes Cordkleid Damen Boden,https://eu.boden.com/products/damen-bre-kurzes-cordkleid-dunkle-kirsche-schwalbe-d1325pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_d1325_pur_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-bre-kurzes-cordkleid-dunkle-kirsche-schwalbe-d1325pur?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,81,IN STOCK,,,"Dunkle Kirsche, Schwalbe",,,,TRUE,TRUE
55133234,55133234,55133234,Jeans mit geradem Bein und Tasche Damen Boden,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-tasche-medium-vintage-r0840mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,150.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wspr_r0840_mdn_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-jeans-mit-geradem-bein-und-tasche-medium-vintage-r0840mdn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,29,IN STOCK,,,Medium Vintage,,,,TRUE,TRUE
55131980,55131980,55131980,Wasserfallohrringe mit Schmucksteinen Damen Boden,https://eu.boden.com/products/damen-wasserfallohrringe-mit-schmucksteinen-silber-a2099sil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.60,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2099_sil_8f663871-f807-4f7e-b181-4146cdd51c91.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-wasserfallohrringe-mit-schmucksteinen-silber-a2099sil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Silber,,,,TRUE,TRUE
55125967,55125967,55125967,Kylie Flache Mary Janes mit Schnalle Damen Boden,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-mohair-leopardenmuster-a2038mil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,85.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2038_mil_78dc1916-1daa-4238-9230-5c2f0bf6d3c2.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-kylie-flache-mary-janes-mit-schnalle-mohair-leopardenmuster-a2038mil?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,"Mohair, Leopardenmuster",,,,TRUE,TRUE
55133552,55133552,55133552,Lisburn Jacke mit aufgesetzter Tasche Damen Boden,https://eu.boden.com/products/damen-lisburn-jacke-mit-aufgesetzter-tasche-marineblau-strukturiert-u0423mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,104.00,260.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_u0423_mul_m01_v1.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-lisburn-jacke-mit-aufgesetzter-tasche-marineblau-strukturiert-u0423mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,61,IN STOCK,,,"Marineblau, Strukturiert",,,,TRUE,TRUE
55133891,55133891,55133891,Stretchstiefel mit Blockabsatz Damen Boden,https://eu.boden.com/products/damen-stretchstiefel-mit-blockabsatz-schwarz-a2132blc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2132_blc.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-stretchstiefel-mit-blockabsatz-schwarz-a2132blc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,255,IN STOCK,,,Schwarz,,,,TRUE,TRUE
55140150,55140150,55140150,"Kurzes, texturiertes Kleid mit Lasche Damen Boden",https://eu.boden.com/products/damen-kurzes-texturiertes-kleid-mit-lasche-blau-und-weiss-texturiert-d1474mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,92.00,230.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_d1474_mul_m01_5b73b915-3493-4d08-a016-b59cfc189728.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-kurzes-texturiertes-kleid-mit-lasche-blau-und-weiss-texturiert-d1474mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Blau und Weiß Texturiert,,,,TRUE,TRUE
55126293,55126293,55126293,Kniehohe Stiefel mit Plateauabsatz Damen Boden,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-plateauabsatz-hellbraun-a2069tor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,155.00,310.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2069_tor_a10466fd-dbb8-4b84-bda3-3fa51103445c.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-plateauabsatz-hellbraun-a2069tor?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Hellbraun,,,,TRUE,TRUE
55127741,55127741,55127741,Kniehohe Stiefel mit Kitten-Absatz Damen Boden,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-kitten-absatz-rubinrot-a2068red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96.00,240.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2068_red_1302d652-23ff-4f72-b228-3d6e82ace04d.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-kniehohe-stiefel-mit-kitten-absatz-rubinrot-a2068red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,66,IN STOCK,,,Rubinrot,,,,TRUE,TRUE
55128000,55128000,55128000,Fair-Isle-Schal Damen Boden,https://eu.boden.com/products/damen-fair-isle-schal-rosa-a2110ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,38.00,76.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wwin_a2110_ppk_001bb143-e8f0-46ab-b098-9a821329e6fa.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-fair-isle-schal-rosa-a2110ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,8,IN STOCK,,,Rosa,,,,TRUE,TRUE
55128814,55128814,55128814,Mantel aus Kunstfell Damen Boden,https://eu.boden.com/products/damen-mantel-aus-kunstfell-kohlblatt-kunstfell-u0411grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,128.00,320.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/25wxms_u0411_grn_m01_579bb2e2-3e2d-4771-9bbd-fee91fff18a3.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-mantel-aus-kunstfell-kohlblatt-kunstfell-u0411grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72,IN STOCK,,,"Kohlblatt, Kunstfell",,,,TRUE,TRUE
55187780,55187780,55187780,Jeansshorts Mädchen Boden,https://eu.boden.com/products/maedchen-jeansshorts-naturweiss-gruen-rosa-streifen-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5915_ivo_193d0616-5961-4180-bb1c-51aa27a6f6bf.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-jeansshorts-naturweiss-gruen-rosa-streifen-g5915ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,53,IN STOCK,,,Naturweiß/Grün/Rosa Streifen,,,,TRUE,TRUE
55163977,55163977,55163977,Gewebter Wickel-Skort Mädchen Boden,https://eu.boden.com/products/maedchen-gewebter-wickel-skort-saphirblau-naturweiss-streifen-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5853_lbl_m01_949c8939-fd8f-4c0d-85e6-b4507a0521e2.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-gewebter-wickel-skort-saphirblau-naturweiss-streifen-g5853lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60,IN STOCK,,,Saphirblau/ Naturweiß Streifen,,,,TRUE,TRUE
55170080,55170080,55170080,Geripptes Top mit Spitzenbesatz Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-top-mit-spitzenbesatz-rosarot-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10.50,15.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5341_pin_v2_69f71c13-522c-44a6-b105-db194e47ac67.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-geripptes-top-mit-spitzenbesatz-rosarot-g5341pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,Rosarot,,,,TRUE,TRUE
55188692,55188692,55188692,Jeans mit weitem Bein Mädchen Boden,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-denim-blumenmuster-g5860ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.50,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5860_ddn_v1_ef05603b-debe-4ef3-b9ee-32f48e5b0ba5.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-jeans-mit-weitem-bein-denim-blumenmuster-g5860ddn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,Denim Blumenmuster,,,,TRUE,TRUE
55186678,55186678,55186678,Kurzärmliges Oberteil mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-rebhuhn-braun-leopardenmuster-g6056brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11.20,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g6056_brn_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-rebhuhn-braun-leopardenmuster-g6056brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Rebhuhn Braun Leopardenmuster,,,,TRUE,TRUE
55186694,55186694,55186694,Kurzärmliges Oberteil mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-sanftes-naturweiss-g6056ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,10.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g6056_ivo_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-sanftes-naturweiss-g6056ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72,IN STOCK,,,Sanftes Naturweiß,,,,TRUE,TRUE
55186705,55186705,55186705,Kurzärmliges Oberteil mit Schößchen Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-rosa-g6056ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16.80,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g6056_ppk_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-kurzaermliges-oberteil-mit-schoesschen-rosa-g6056ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,33,IN STOCK,,,Rosa,,,,TRUE,TRUE
55162385,55162385,55162385,Ballonkleid mit tiefer Taille Mädchen Boden,https://eu.boden.com/products/maedchen-ballonkleid-mit-tiefer-taille-sanftes-naturweiss-stickerei-g5992ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.50,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5992_ivo_v1.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-ballonkleid-mit-tiefer-taille-sanftes-naturweiss-stickerei-g5992ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Sanftes Naturweiß Stickerei,,,,TRUE,TRUE
55177461,55177461,55177461,Chelsea Klassisch geschneiderte Shorts mit Gürtel Damen Boden,https://eu.boden.com/products/damen-chelsea-klassisch-geschneiderte-shorts-mit-guertel-sangria-sunset-pink-blumenmuster-r0943pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56.00,140.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wsum_r0943_pnk_m01.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-chelsea-klassisch-geschneiderte-shorts-mit-guertel-sangria-sunset-pink-blumenmuster-r0943pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,"Sangria Sunset Pink, Blumenmuster",,,,TRUE,TRUE
55174176,55174176,55174176,Marla Kurzes Kleid aus Leinenmischgewebe Damen Boden,https://eu.boden.com/products/damen-marla-kurzes-kleid-aus-leinenmischgewebe-rot-elegante-blueten-d1642red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90.00,180.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wsum_d1642_red_m01_v2_2048c1bc-a9c9-4a5a-880b-467ea5fde517.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-marla-kurzes-kleid-aus-leinenmischgewebe-rot-elegante-blueten-d1642red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,58,IN STOCK,,,Rot Elegante Blüten,,,,TRUE,TRUE
55164846,55164846,55164846,Klassische Bikinihose Damen Boden,https://eu.boden.com/products/damen-klassische-bikinihose-marineblau-gewellte-streifen-s0197mac?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.60,49.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26wsum_s0197_mac_m01_v2_e84ef4e6-9633-4d85-af13-fe6eb25548cf.jpg?v=1&width=800,Damen,Damen,23/09/2026,https://eu.boden.com/products/damen-klassische-bikinihose-marineblau-gewellte-streifen-s0197mac?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50,IN STOCK,,,"Marineblau, Gewellte Streifen",,,,TRUE,TRUE
55164483,55164483,55164483,Kapuzenjacke aus Frottee Jungen Boden,https://eu.boden.com/products/jungen-kapuzenjacke-aus-frottee-blau-bunt-streifen-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3246_mul_v1.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-kapuzenjacke-aus-frottee-blau-bunt-streifen-b3246mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,109,IN STOCK,,,Blau Bunt Streifen,,,,TRUE,TRUE
55165338,55165338,55165338,Kurzärmliges T-Shirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-kurzaermliges-t-shirt-mit-aufnaeher-college-marineblau-autos-b3154mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14.50,29.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3154_mbl_v1_def9a01a-7dda-478b-977e-16afd8cfd90b.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-kurzaermliges-t-shirt-mit-aufnaeher-college-marineblau-autos-b3154mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,23,IN STOCK,,,College Marineblau Autos,,,,TRUE,TRUE
55178913,55178913,55178913,Twilljacke Jungen Boden,https://eu.boden.com/products/jungen-twilljacke-rot-vichy-b3164red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3164_red_m01.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-twilljacke-rot-vichy-b3164red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40,IN STOCK,,,Rot Vichy,,,,TRUE,TRUE
55177743,55177743,55177743,"Eng anliegender, leuchtender, kurzer Schlafanzug Jungen Boden",https://eu.boden.com/products/jungen-eng-anliegender-leuchtender-kurzer-schlafanzug-roter-van-b3005red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.80,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3005_red.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-eng-anliegender-leuchtender-kurzer-schlafanzug-roter-van-b3005red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,62,IN STOCK,,,Roter Van,,,,TRUE,TRUE
55163373,55163373,55163373,Shorts mit Batikmuster Jungen Boden,https://eu.boden.com/products/jungen-shorts-mit-batikmuster-gruen-und-blau-b3042bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,19.80,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3042_bgr_m01_v1_8c640388-55a3-4370-852e-7cbdc14ef362.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-shorts-mit-batikmuster-gruen-und-blau-b3042bgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,Grün und Blau,,,,TRUE,TRUE
55171863,55171863,55171863,Lockere Jeanshose mit geradem Bein Jungen Boden,https://eu.boden.com/products/jungen-lockere-jeanshose-mit-geradem-bein-blaue-und-rot-streifen-b3174str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27.50,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bsum_b3174_str_m01.jpg?v=1&width=800,Jungen,Jungen,23/09/2026,https://eu.boden.com/products/jungen-lockere-jeanshose-mit-geradem-bein-blaue-und-rot-streifen-b3174str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,39,IN STOCK,,,Blaue und Rot Streifen,,,,TRUE,TRUE
55187767,55187767,55187767,Kurzärmliges Pointelle-Oberteil Mädchen Boden,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-neonrosa-kleines-blumenmuster-g5259npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,14.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5259_npk.jpg?v=1&width=800,Mädchen,Mädchen,23/09/2026,https://eu.boden.com/products/maedchen-kurzaermliges-pointelle-oberteil-neonrosa-kleines-blumenmuster-g5259npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,171,IN STOCK,,,Neonrosa Kleines Blumenmuster,,,,TRUE,TRUE
