prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7249160568965,7249160568965,7249160568965,Steve Madden Women's Caro Block Heel Booties - Silver Crinkle - Size 6 - Leather,https://www.stevemadden.com/products/caro-silver-crinkle?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CARO SILVER CRINKLE features the distinctive tabi split-toe silhouette, offering a modern aesthetic with functional comfort. A sturdy block heel provides stable support throughout the day while maintaining a sleek profile. This bootie seamlessly combines elevated style with everyday versatility. 3 inch heel height 9.75 inch shaft circumference 5.75 inch shaft height Leather upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden CARO SILVER CRINKLE | 6 | Steve Madden Women's Caro Block Heel Booties - Silver Crinkle - Size 6 - Leather","The CARO SILVER CRINKLE features the distinctive tabi split-toe silhouette, offering a modern aesthetic with functional comfort. A sturdy block heel provides stable support throughout the day while maintaining a sleek profile. This bootie seamlessly combines elevated style with everyday versatility. 3 inch heel height 9.75 inch shaft circumference 5.75 inch shaft height Leather upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden CARO SILVER CRINKLE | 6 | Steve Madden Women's Caro Block Heel Booties - Silver Crinkle - Size 6 - Leather",169.95,169.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CARO_SILVER-LEATHER02.jpg,Women's Shoes > Booties,Women's Shoes > Booties,22/09/2026,,FALSE,41541280366725,,IN STOCK,,"6, 6.5, 7, 7.5, 8, 8.5, 9",Silver Crinkle,,,2306,TRUE,TRUE,FALSE
Steve Madden,7246379974789,7246379974789,7246379974789,Steve Madden Women's Kaeli Thong Sandals - Dark Grey Suede - Size 6 - Leather,https://www.stevemadden.com/products/kaeli-dark-grey-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The KAELI DARK GREY SUEDE combines understated elegance with bold design details. This toe-strap design features a striking square-toe silhouette that offers a modern, architectural look. Dome studs add an edgy touch. Perfect for elevating casual outfits, this sandal delivers versatile style with personality. .5 inch heel height Suede upper material with studs Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden KAELI DARK GREY SUEDE | 6 | Steve Madden Women's Kaeli Thong Sandals - Dark Grey Suede - Size 6 - Leather","The KAELI DARK GREY SUEDE combines understated elegance with bold design details. This toe-strap design features a striking square-toe silhouette that offers a modern, architectural look. Dome studs add an edgy touch. Perfect for elevating casual outfits, this sandal delivers versatile style with personality. .5 inch heel height Suede upper material with studs Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden KAELI DARK GREY SUEDE | 6 | Steve Madden Women's Kaeli Thong Sandals - Dark Grey Suede - Size 6 - Leather",49.99,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_KAELI_DARK-GREY-SUEDE01.jpg,Women's Shoes > Sandals,Women's Shoes > Sandals,22/09/2026,,FALSE,41543605780613,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Dark Grey Suede,,,2307,TRUE,TRUE,TRUE
Steve Madden,7249605263493,7249605263493,7249605263493,Steve Madden Women's Valentin Thong Heels - White - Size 6 - Leather,https://www.stevemadden.com/products/valentin-white-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The VALENTIN WHITE LEATHER heel features a timeless round toe silhouette with an elegant toe-strap design. The sophisticated style combines classic appeal with modern comfort, making it perfect for elevated everyday wear or special occasions. Crafted with attention to detail, this mule delivers both style and wearability for the contemporary woman. 3.25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden VALENTIN WHITE LEATHER | 6 | Steve Madden Women's Valentin Thong Heels - White - Size 6 - Leather","The VALENTIN WHITE LEATHER heel features a timeless round toe silhouette with an elegant toe-strap design. The sophisticated style combines classic appeal with modern comfort, making it perfect for elevated everyday wear or special occasions. Crafted with attention to detail, this mule delivers both style and wearability for the contemporary woman. 3.25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden VALENTIN WHITE LEATHER | 6 | Steve Madden Women's Valentin Thong Heels - White - Size 6 - Leather",49.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVE_MADDEN_SHOES_VALENTIN_WHITE_SIDE2_68fab67c-5948-4fa6-8cab-1e55ea8fe84f.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,41543606468741,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",White,,,2309,TRUE,TRUE,TRUE
Steve Madden,7250148196485,7250148196485,7250148196485,Steve Madden Women's Graysen Sunglasses - Silver,https://www.stevemadden.com/products/x17914-silver?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The GRAYSEN SUNGLASSES SILVER feature a timeless aviator design with a sleek silver frame that delivers classic style with modern edge. The blue gradient lenses transition smoothly from deeper blue at the top to lighter tones below, offering both UV protection and a sophisticated aesthetic. Perfect for sunny days and versatile enough to complement any outfit. Silver frame sunglasses Lens color: Blue gradient Lens/Bridge/Temple width: 59-15-134 METAL/ACRYLIC LENS Imported Steve Madden GRAYSEN SUNGLASSES SILVER | One Size | Steve Madden Women's Graysen Sunglasses - Silver","The GRAYSEN SUNGLASSES SILVER feature a timeless aviator design with a sleek silver frame that delivers classic style with modern edge. The blue gradient lenses transition smoothly from deeper blue at the top to lighter tones below, offering both UV protection and a sophisticated aesthetic. Perfect for sunny days and versatile enough to complement any outfit. Silver frame sunglasses Lens color: Blue gradient Lens/Bridge/Temple width: 59-15-134 METAL/ACRYLIC LENS Imported Steve Madden GRAYSEN SUNGLASSES SILVER | One Size | Steve Madden Women's Graysen Sunglasses - Silver",14.99,48.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_ACCESSORIES_X17914_SILVER_01.jpg,Accessories > Sunglasses,Accessories > Sunglasses,22/09/2026,,FALSE,41547292508293,,IN STOCK,,One Size,Silver,,,2317,TRUE,TRUE,TRUE
Steve Madden,7250148294789,7250148294789,7250148294789,Steve Madden Women's Braison Sunglasses - Tan,https://www.stevemadden.com/products/x17905-tan?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Elevate your eyewear collection with the BRAISON SUNGLASSES TAN, a timeless cat-eye design that commands attention. Featuring a sleek tan frame paired with brown lenses, this style delivers both UV protection and sophisticated appeal. The classic cat-eye silhouette flatters most face shapes while the bold frame makes a confident statement. Perfect for everyday wear or special occasions, these sunglasses combine vintage-inspired aesthetics with modern functionality. Tan frame sunglasses Lens color: Brown Lens/Bridge/Temple width: 57-17-145 INJECTED PC/ACRYLIC LENS Imported Steve Madden BRAISON SUNGLASSES TAN | One Size | Steve Madden Women's Braison Sunglasses - Tan","Elevate your eyewear collection with the BRAISON SUNGLASSES TAN, a timeless cat-eye design that commands attention. Featuring a sleek tan frame paired with brown lenses, this style delivers both UV protection and sophisticated appeal. The classic cat-eye silhouette flatters most face shapes while the bold frame makes a confident statement. Perfect for everyday wear or special occasions, these sunglasses combine vintage-inspired aesthetics with modern functionality. Tan frame sunglasses Lens color: Brown Lens/Bridge/Temple width: 57-17-145 INJECTED PC/ACRYLIC LENS Imported Steve Madden BRAISON SUNGLASSES TAN | One Size | Steve Madden Women's Braison Sunglasses - Tan",14.99,48.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_ACCESSORIES_X17905_TAN_01.jpg,Accessories > Sunglasses,Accessories > Sunglasses,22/09/2026,,FALSE,41547292606597,,IN STOCK,,One Size,Tan,,,2319,TRUE,TRUE,TRUE
Steve Madden,7250619433093,7250619433093,7250619433093,Steve Madden Women's Fredi Mule Sandals - Linen - Size 8 - Leather/Linen,https://www.stevemadden.com/products/fredi-linen?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The FREDI LINEN mule combines contemporary design with practical comfort. Featuring a sturdy platform sole that elevates your stride, this sandal showcases a distinctive buckle strap detail across the upper for secure support and visual interest. The streamlined silhouette works seamlessly from casual daytime wear to evening occasions, offering versatile styling options. 2 inch heel height 1 inch platform Textile upper material with hardware Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden FREDI LINEN | 8 | Steve Madden Women's Fredi Mule Sandals - Linen - Size 8 - Leather/Linen","The FREDI LINEN mule combines contemporary design with practical comfort. Featuring a sturdy platform sole that elevates your stride, this sandal showcases a distinctive buckle strap detail across the upper for secure support and visual interest. The streamlined silhouette works seamlessly from casual daytime wear to evening occasions, offering versatile styling options. 2 inch heel height 1 inch platform Textile upper material with hardware Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden FREDI LINEN | 8 | Steve Madden Women's Fredi Mule Sandals - Linen - Size 8 - Leather/Linen",89.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_FREDI_LINEN_01.jpg,Women's Shoes > Sandals,Women's Shoes > Sandals,22/09/2026,,FALSE,41549033341061,,IN STOCK,,"10, 8, 9",Linen,,,2322,TRUE,TRUE,TRUE
Steve Madden,7250619498629,7250619498629,7250619498629,Steve Madden Women's Sabine Bag - Zebra,https://www.stevemadden.com/products/bsabine-zebra?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SABINE BAG ZEBRA is your go-to shoulder bag for effortless style. Featuring a secure zipper closure, an interior pouch on the back wall for organized storage, and a removable charm adorned with organic pebble and tassel details, this bag combines functionality with fashion-forward design. Perfect for everyday wear or weekend adventures. Structured shoulder bag Top-zipper closure Removable tassel and pebble charms Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Textile materials Duster bag included Imported Steve Madden SABINE BAG ZEBRA | One Size | Steve Madden Women's Sabine Bag - Zebra","The SABINE BAG ZEBRA is your go-to shoulder bag for effortless style. Featuring a secure zipper closure, an interior pouch on the back wall for organized storage, and a removable charm adorned with organic pebble and tassel details, this bag combines functionality with fashion-forward design. Perfect for everyday wear or weekend adventures. Structured shoulder bag Top-zipper closure Removable tassel and pebble charms Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Textile materials Duster bag included Imported Steve Madden SABINE BAG ZEBRA | One Size | Steve Madden Women's Sabine Bag - Zebra",78.00,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BSABINE_ZEBRA_03.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,22/09/2026,,FALSE,41549033701509,,IN STOCK,,One Size,Zebra,,,2324,TRUE,TRUE,FALSE
Steve Madden,7250619564165,7250619564165,7250619564165,Steve Madden Women's Seren Bag - Rust - Synthetic,https://www.stevemadden.com/products/bseren-rust?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SEREN BAG RUST is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG RUST | One Size | Steve Madden Women's Seren Bag - Rust - Synthetic","The SEREN BAG RUST is a shoulder bag designed for everyday versatility. It features a secure top zipper closure and an integrated beaded strap that adds distinctive character. The beads showcase unique marble detailing, creating a one-of-a-kind accent that elevates any look. Structured shoulder bag Integrated bead strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 11.5 inches 6in H x 11.25in W x 1.5in D Synthetic materials Duster bag included Imported Steve Madden SEREN BAG RUST | One Size | Steve Madden Women's Seren Bag - Rust - Synthetic",54.99,78.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BSEREN_RUST_01.jpg,Accessories > Shoulder Bags,Accessories > Shoulder Bags,22/09/2026,,FALSE,41549033832581,,IN STOCK,,One Size,Rust,,,2325,TRUE,TRUE,TRUE
Steve Madden,7250619695237,7250619695237,7250619695237,Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi,https://www.stevemadden.com/products/blarisap-bone-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Expertly crafted for those on-the-go, the LARISA PYTHON BAG BONE/MULTI in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Faux python materials with embossed texture Duster bag included Imported Steve Madden LARISA PYTHON BAG BONE/MULTI | Bone Multi | One Size | Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi","Expertly crafted for those on-the-go, the LARISA PYTHON BAG BONE/MULTI in is a small crossbody logo bag designed to fit your essentials. Featuring a convenient chain crossbody strap and a front flap with a magnetic snap closure, keeping your belongings secure has never been easier. Perfect for hands-free convenience. Small crossbody bag Front flap mag snap closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Chain crossbody strap Crossbody strap: 23-24 inches 5in H x 8in W x 2in D Faux python materials with embossed texture Duster bag included Imported Steve Madden LARISA PYTHON BAG BONE/MULTI | Bone Multi | One Size | Steve Madden Women's Larisa Python Bag Bone/multi - Bone Multi",39.99,84.00,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_HANDBAGS_BLARISAP_BONE-MULTI_02.jpg,Accessories > Crossbody Bags,Accessories > Crossbody Bags,22/09/2026,,FALSE,41549034291333,,IN STOCK,,One Size,Bone Multi,,,2329,TRUE,TRUE,TRUE
Steve Madden,7250686181509,7250686181509,7250686181509,Steve Madden Women's Mika Dark Cherry Patent Block Heels - Burgundy - Size 6 - Leather,https://www.stevemadden.com/products/mika-burgundy-patent?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The MIKA DARK CHERRY PATENT is a sophisticated block heel pump that combines timeless elegance with everyday wearability. The sturdy block heel provides comfortable all-day support, while the material adds a polished finish perfect for both professional and evening occasions. A versatile staple that transitions seamlessly from office to night out. 4 inch heel height Patent leather upper material Leather lining Leather sock Synthetic sole Imported Steve Madden MIKA DARK CHERRY PATENT | Burgundy Patent | 6 | Steve Madden Women's Mika Dark Cherry Patent Block Heels - Burgundy - Size 6 - Leather","The MIKA DARK CHERRY PATENT is a sophisticated block heel pump that combines timeless elegance with everyday wearability. The sturdy block heel provides comfortable all-day support, while the material adds a polished finish perfect for both professional and evening occasions. A versatile staple that transitions seamlessly from office to night out. 4 inch heel height Patent leather upper material Leather lining Leather sock Synthetic sole Imported Steve Madden MIKA DARK CHERRY PATENT | Burgundy Patent | 6 | Steve Madden Women's Mika Dark Cherry Patent Block Heels - Burgundy - Size 6 - Leather",229.95,229.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MIKA_BURGUNDAY-PATENT-LEATHER_01.jpg,Women's Shoes > Heels,Women's Shoes > Heels,22/09/2026,,FALSE,41549345882245,,IN STOCK,,"10, 6, 7, 8, 9",Burgundy,,,2332,TRUE,TRUE,FALSE
