prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7172999839877,7172999839877,7172999839877,Steve Madden Women's Jaye Lace-Up Sneakers - Chestnut Suede - Size 8,https://www.stevemadden.com/products/jaye-chestnut-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The JAYE CHESTNUT SUEDE low-top lace-up sneaker combines refined craftsmanship with versatile style. Crafted from premium materials, it offers a durable yet soft exterior, while the traditional lace-up design ensures a secure, customizable fit. Its low-profile silhouette provides flexibility and ease of movement, making it an expert choice for both casual wear and more polished looks. Designed for those who appreciate understated elegance without sacrificing comfort. .25 inch heel height Suede and synthetic upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden JAYE CHESTNUT SUEDE | 8 | Steve Madden Women's Jaye Lace-Up Sneakers - Chestnut Suede - Size 8","The JAYE CHESTNUT SUEDE low-top lace-up sneaker combines refined craftsmanship with versatile style. Crafted from premium materials, it offers a durable yet soft exterior, while the traditional lace-up design ensures a secure, customizable fit. Its low-profile silhouette provides flexibility and ease of movement, making it an expert choice for both casual wear and more polished looks. Designed for those who appreciate understated elegance without sacrificing comfort. .25 inch heel height Suede and synthetic upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden JAYE CHESTNUT SUEDE | 8 | Steve Madden Women's Jaye Lace-Up Sneakers - Chestnut Suede - Size 8",41.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_JAYE_CHESTNUT-SUEDE.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41277721608325,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Chestnut Suede,,,94,TRUE,TRUE,TRUE
Steve Madden,7172999872645,7172999872645,7172999872645,Steve Madden Women's Jaye Lace-Up Sneakers - Ice Suede - Size 6,https://www.stevemadden.com/products/jaye-ice-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The JAYE ICE SUEDE low-top lace-up sneaker combines refined craftsmanship with versatile style. Crafted from premium materials, it offers a durable yet soft exterior, while the traditional lace-up design ensures a secure, customizable fit. Its low-profile silhouette provides flexibility and ease of movement, making it an expert choice for both casual wear and more polished looks. Designed for those who appreciate understated elegance without sacrificing comfort. .25 inch heel height Suede and synthetic upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden JAYE ICE SUEDE | 6 | Steve Madden Women's Jaye Lace-Up Sneakers - Ice Suede - Size 6","The JAYE ICE SUEDE low-top lace-up sneaker combines refined craftsmanship with versatile style. Crafted from premium materials, it offers a durable yet soft exterior, while the traditional lace-up design ensures a secure, customizable fit. Its low-profile silhouette provides flexibility and ease of movement, making it an expert choice for both casual wear and more polished looks. Designed for those who appreciate understated elegance without sacrificing comfort. .25 inch heel height Suede and synthetic upper material Textile and synthetic lining Synthetic sock Synthetic sole Imported Steve Madden JAYE ICE SUEDE | 6 | Steve Madden Women's Jaye Lace-Up Sneakers - Ice Suede - Size 6",55.98,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_JAYE_ICE-SUEDE.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41277722034309,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Ice Suede,,,95,TRUE,TRUE,TRUE
Steve Madden,7174230933637,7174230933637,7174230933637,Steve Madden Women's Dustin Lace-Up Sneakers - Green - Size 8.5 - Mesh,https://www.stevemadden.com/products/dustin-green?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The DUSTIN GREEN is the perfect combination of style and functionality. This low top sneaker boasts a classic lace up design and features mesh detailing for maximum breathability. Keep your feet comfortable and looking stylish all day long. 1.5 inch heel height Synthetic and textile upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden DUSTIN GREEN | 8.5 | Steve Madden Women's Dustin Lace-Up Sneakers - Green - Size 8.5 - Mesh,The DUSTIN GREEN is the perfect combination of style and functionality. This low top sneaker boasts a classic lace up design and features mesh detailing for maximum breathability. Keep your feet comfortable and looking stylish all day long. 1.5 inch heel height Synthetic and textile upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden DUSTIN GREEN | 8.5 | Steve Madden Women's Dustin Lace-Up Sneakers - Green - Size 8.5 - Mesh,27.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_DUSTIN_GREEN_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41281394802821,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9.5",Green,,,96,TRUE,TRUE,TRUE
Steve Madden,7174230999173,7174230999173,7174230999173,Steve Madden Women's Dustin Lace-Up Sneakers - Red - Size 8.5 - Mesh,https://www.stevemadden.com/products/dustin-red?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The DUSTIN RED is the perfect combination of style and functionality. This low top sneaker boasts a classic lace up design and features mesh detailing for maximum breathability. Keep your feet comfortable and looking stylish all day long. 1.5 inch heel height Synthetic and textile upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden DUSTIN RED | 8.5 | Steve Madden Women's Dustin Lace-Up Sneakers - Red - Size 8.5 - Mesh,The DUSTIN RED is the perfect combination of style and functionality. This low top sneaker boasts a classic lace up design and features mesh detailing for maximum breathability. Keep your feet comfortable and looking stylish all day long. 1.5 inch heel height Synthetic and textile upper material Textile lining Synthetic sock Synthetic sole Imported Steve Madden DUSTIN RED | 8.5 | Steve Madden Women's Dustin Lace-Up Sneakers - Red - Size 8.5 - Mesh,27.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_DUSTIN_RED_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41281395654789,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Red,,,98,TRUE,TRUE,TRUE
Steve Madden,7176185610373,7176185610373,7176185610373,Steve Madden Women's Swoop Lace-Up Sneakers - White Multi - Size 9 - Synthetic,https://www.stevemadden.com/products/swoop-white-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SWOOP WHITE MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP WHITE MULTI | 9 | Steve Madden Women's Swoop Lace-Up Sneakers - White Multi - Size 9 - Synthetic","The SWOOP WHITE MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP WHITE MULTI | 9 | Steve Madden Women's Swoop Lace-Up Sneakers - White Multi - Size 9 - Synthetic",34.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SWOOP_WHITE-MULTI.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41287364542597,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",White Multi,,,99,TRUE,TRUE,TRUE
Steve Madden,7176185643141,7176185643141,7176185643141,Steve Madden Women's Swoop Lace-Up Sneakers - Black Multi - Size 5.5 - Synthetic,https://www.stevemadden.com/products/swoop-black-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SWOOP BLACK MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP BLACK MULTI | 5.5 | Steve Madden Women's Swoop Lace-Up Sneakers - Black Multi - Size 5.5 - Synthetic","The SWOOP BLACK MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP BLACK MULTI | 5.5 | Steve Madden Women's Swoop Lace-Up Sneakers - Black Multi - Size 5.5 - Synthetic",49.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SWOOP_BLACK-PINK01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41287365001349,,IN STOCK,,"10, 11, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black Multi,,,100,TRUE,TRUE,TRUE
Steve Madden,7176185708677,7176185708677,7176185708677,Steve Madden Women's Swoop Lace-Up Sneakers - Grey Multi - Size 7.5 - Synthetic,https://www.stevemadden.com/products/swoop-grey-multi?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The SWOOP GREY MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP GREY MULTI | 7.5 | Steve Madden Women's Swoop Lace-Up Sneakers - Grey Multi - Size 7.5 - Synthetic","The SWOOP GREY MULTI combines contemporary design with functional elevation, featuring a low-top silhouette. This lace-up sneaker construction delivers a secure, customizable fit, while the platform sole adds subtle height and style. This versatile sneaker balances comfort with aesthetics. 2 inch heel height Textile and synthetic upper material Textile lining Textile sock Synthetic sole Imported Steve Madden SWOOP GREY MULTI | 7.5 | Steve Madden Women's Swoop Lace-Up Sneakers - Grey Multi - Size 7.5 - Synthetic",39.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_SWOOP_GREY-MULTI01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41287365591173,,IN STOCK,,"10, 11, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Grey Multi,,,101,TRUE,TRUE,TRUE
Steve Madden,7183781986437,7183781986437,7183781986437,Steve Madden Women's Aziel Charm Lace-Up Sneakers - Taupe Suede - Size 10,https://www.stevemadden.com/products/aziel-charm-taupe-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The AZIEL CHARM TAUPE SUEDE is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Suede upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL CHARM TAUPE SUEDE | 10 | Steve Madden Women's Aziel Charm Lace-Up Sneakers - Taupe Suede - Size 10","The AZIEL CHARM TAUPE SUEDE is a low-top lace-up sneaker that combines style and comfort. These sneakers are perfect for everyday wear and are made with top-quality materials. With a sleek design and secure fit, they provide the perfect blend of fashion and practicality. Upgrade your shoe collection today with these versatile and timeless sneakers. .25 inch heel height Suede upper material Textile and synthetic lining Synthetic sock Synthetic sole This style will come with both colored stripe laces Imported Steve Madden AZIEL CHARM TAUPE SUEDE | 10 | Steve Madden Women's Aziel Charm Lace-Up Sneakers - Taupe Suede - Size 10",55.98,129.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_AZIEL-CHARM_TAUPE-SUEDE_105.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41316070424709,,IN STOCK,,10,Taupe Suede,,,102,TRUE,TRUE,TRUE
Steve Madden,7191643881605,7191643881605,7191643881605,Steve Madden Women's Vickee Mesh Sneakers - Black Mesh - Size 6,https://www.stevemadden.com/products/vickee-black-mesh?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The VICKEE BLACK MESH combines timeless style with contemporary comfort. Featuring a chunky sole that delivers stability and a modern edge, this ballet sneaker pairs a round toe silhouette with breathable materials for all-day wearability. The classic Mary Jane strap ensures a secure fit, while the sole provides the durability and visual impact. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden VICKEE BLACK MESH | 6 | Steve Madden Women's Vickee Mesh Sneakers - Black Mesh - Size 6","The VICKEE BLACK MESH combines timeless style with contemporary comfort. Featuring a chunky sole that delivers stability and a modern edge, this ballet sneaker pairs a round toe silhouette with breathable materials for all-day wearability. The classic Mary Jane strap ensures a secure fit, while the sole provides the durability and visual impact. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden VICKEE BLACK MESH | 6 | Steve Madden Women's Vickee Mesh Sneakers - Black Mesh - Size 6",41.98,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_VICKEE_BLACK-MESH_01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41348780785797,,IN STOCK,,"6, 6.5, 7, 7.5, 8.5",Black Mesh,,,103,TRUE,TRUE,TRUE
Steve Madden,7191643914373,7191643914373,7191643914373,Steve Madden Women's Vickee Mesh Sneakers - Blue Mesh - Size 5,https://www.stevemadden.com/products/vickee-blue-mesh?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The VICKEE BLUE MESH combines timeless style with contemporary comfort. Featuring a chunky sole that delivers stability and a modern edge, this ballet sneaker pairs a round toe silhouette with breathable materials for all-day wearability. The classic Mary Jane strap ensures a secure fit, while the sole provides the durability and visual impact. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden VICKEE BLUE MESH | 5 | Steve Madden Women's Vickee Mesh Sneakers - Blue Mesh - Size 5","The VICKEE BLUE MESH combines timeless style with contemporary comfort. Featuring a chunky sole that delivers stability and a modern edge, this ballet sneaker pairs a round toe silhouette with breathable materials for all-day wearability. The classic Mary Jane strap ensures a secure fit, while the sole provides the durability and visual impact. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden VICKEE BLUE MESH | 5 | Steve Madden Women's Vickee Mesh Sneakers - Blue Mesh - Size 5",34.99,89.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_VICKEE_BLUE-MESH01.jpg,Women's Shoes > Sneakers,Women's Shoes > Sneakers,04/09/2026,,FALSE,41348781113477,,IN STOCK,,"10, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Blue Mesh,,,104,TRUE,TRUE,TRUE
